8480420,2021,Collin Delia,CHI,G,all,6,13744.0,11.31,15.0,244.0,9.1,11.0,32.28,36.0,136.31,147.0,4.04,5.0,76.22,58.0,55.37,66.0,10.69,140.0,41.0,8.0,3.97,5.25,2.08,7.0,6.0,2.0,55.0,0.0,0.0
8480420,2021,Collin Delia,CHI,G,5on5,6,11331.0,8.97,10.0,208.0,7.69,9.0,28.54,32.0,118.57,127.0,3.28,3.0,66.39,51.0,48.32,59.0,8.46,127.0,31.0,6.0,3.49,3.9,1.58,7.0,1.0,2.0,44.0,0.0,0.0
8480420,2021,Collin Delia,CHI,G,4on5,6,638.0,1.24,2.0,20.0,0.8,1.0,2.02,4.0,9.04,11.0,0.02,0.0,5.72,3.0,2.91,3.0,1.17,7.0,4.0,2.0,0.21,0.53,0.51,0.0,2.0,0.0,7.0,0.0,0.0
8480420,2021,Collin Delia,CHI,G,5on4,6,1471.0,0.35,1.0,6.0,0.25,0.0,0.58,0.0,3.31,4.0,0.66,2.0,1.42,1.0,2.26,3.0,0.35,4.0,1.0,0.0,0.15,0.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8477180,2021,Aaron Dell,BUF,G,other,12,673.0,1.53,2.0,22.0,1.05,2.0,2.49,4.0,13.01,14.0,0.19,1.0,8.22,7.0,4.27,1.0,1.3,13.0,3.0,2.0,0.52,0.39,0.62,0.0,1.0,1.0,4.0,0.0,0.0
8477180,2021,Aaron Dell,BUF,G,all,12,33923.0,33.64,38.0,594.0,23.71,29.0,72.18,76.0,335.68,355.0,7.68,9.0,188.08,147.0,135.75,163.0,32.06,329.0,102.0,33.0,10.33,12.2,11.11,11.0,14.0,13.0,130.0,2.0,1.0
8477180,2021,Aaron Dell,BUF,G,5on5,12,27487.0,22.68,23.0,485.0,18.4,21.0,60.38,64.0,267.45,284.0,6.04,6.0,150.63,119.0,110.43,135.0,21.71,278.0,75.0,18.0,8.58,8.95,5.15,10.0,12.0,1.0,114.0,2.0,1.0
8477180,2021,Aaron Dell,BUF,G,4on5,12,2532.0,8.65,12.0,72.0,3.8,6.0,7.92,6.0,44.92,44.0,0.25,0.0,25.93,17.0,13.28,20.0,8.27,28.0,21.0,12.0,1.04,2.51,5.1,1.0,1.0,10.0,11.0,0.0,0.0
8477180,2021,Aaron Dell,BUF,G,5on4,12,3231.0,0.78,1.0,15.0,0.46,0.0,1.4,2.0,10.3,13.0,1.2,2.0,3.3,4.0,7.77,7.0,0.78,10.0,3.0,1.0,0.19,0.36,0.23,0.0,0.0,1.0,1.0,0.0,0.0
8475920,2021,Michael Houser,BUF,G,other,2,217.0,1.79,0.0,8.0,0.32,2.0,0.84,2.0,5.34,4.0,0.02,0.0,2.19,1.0,1.68,1.0,1.41,2.0,0.0,5.0,0.1,0.0,1.7,0.0,0.0,0.0,1.0,0.0,0.0
8475920,2021,Michael Houser,BUF,G,all,2,7200.0,7.11,4.0,136.0,5.42,9.0,18.23,22.0,75.89,77.0,1.77,3.0,44.2,34.0,29.57,33.0,6.56,85.0,12.0,10.0,2.12,1.39,3.6,1.0,1.0,2.0,29.0,0.0,0.0
8475920,2021,Michael Houser,BUF,G,5on5,2,5649.0,3.07,2.0,97.0,3.25,6.0,14.04,16.0,53.23,54.0,1.48,3.0,31.09,21.0,22.79,28.0,3.0,67.0,7.0,2.0,1.77,0.77,0.53,1.0,1.0,0.0,21.0,0.0,0.0
8475920,2021,Michael Houser,BUF,G,4on5,2,918.0,2.25,2.0,31.0,1.84,1.0,3.35,4.0,17.32,19.0,0.02,0.0,10.92,12.0,5.1,4.0,2.15,16.0,5.0,3.0,0.26,0.62,1.37,0.0,0.0,2.0,7.0,0.0,0.0
8475920,2021,Michael Houser,BUF,G,5on4,2,416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475683,2021,Sergei Bobrovsky,FLA,G,other,50,4906.0,12.46,9.0,95.0,4.04,11.0,10.21,11.0,56.11,59.0,1.78,2.0,26.02,17.0,17.4,23.0,9.63,35.0,14.0,23.0,1.56,1.87,9.03,2.0,2.0,5.0,23.0,0.0,0.0
8475683,2021,Sergei Bobrovsky,FLA,G,all,50,172483.0,146.18,127.0,2452.0,98.29,147.0,311.63,324.0,1380.01,1447.0,57.07,69.0,734.2,556.0,545.52,682.0,135.85,1308.0,407.0,168.0,38.95,50.38,56.84,33.0,51.0,43.0,569.0,4.0,2.0
8475683,2021,Sergei Bobrovsky,FLA,G,5on5,50,139957.0,102.02,90.0,1922.0,73.28,108.0,251.38,267.0,1065.72,1106.0,47.06,59.0,567.03,420.0,429.6,536.0,97.51,1026.0,326.0,108.0,31.68,40.08,30.27,27.0,43.0,20.0,462.0,4.0,2.0
8475683,2021,Sergei Bobrovsky,FLA,G,4on5,50,13557.0,25.86,23.0,358.0,18.28,26.0,43.6,45.0,207.12,230.0,1.43,1.0,123.94,107.0,65.2,76.0,22.92,207.0,46.0,31.0,4.41,5.72,15.73,4.0,2.0,17.0,74.0,0.0,0.0
8475683,2021,Sergei Bobrovsky,FLA,G,5on4,50,14063.0,4.61,5.0,62.0,1.98,2.0,4.75,0.0,40.98,43.0,6.6,7.0,12.36,8.0,29.1,39.0,4.57,34.0,15.0,5.0,1.07,1.96,1.58,0.0,4.0,1.0,8.0,0.0,0.0
8475622,2021,Carter Hutton,ARI,G,other,3,234.0,0.27,1.0,3.0,0.12,0.0,0.41,1.0,1.64,2.0,0.0,0.0,0.55,0.0,0.61,0.0,0.27,1.0,0.0,1.0,0.01,0.0,0.25,0.0,0.0,1.0,1.0,0.0,0.0
8475622,2021,Carter Hutton,ARI,G,all,3,6958.0,5.02,15.0,102.0,3.95,2.0,12.52,9.0,56.53,58.0,1.89,1.0,30.59,28.0,23.21,22.0,4.95,60.0,12.0,5.0,1.99,1.39,1.64,8.0,4.0,3.0,25.0,0.0,0.0
8475622,2021,Carter Hutton,ARI,G,5on5,3,5514.0,3.28,10.0,80.0,2.82,1.0,10.04,7.0,43.73,45.0,1.45,1.0,24.44,21.0,18.08,20.0,3.26,47.0,11.0,2.0,1.53,1.24,0.51,7.0,3.0,0.0,20.0,0.0,0.0
8475622,2021,Carter Hutton,ARI,G,4on5,3,384.0,1.27,4.0,14.0,0.89,1.0,1.65,1.0,8.02,9.0,0.04,0.0,4.71,5.0,2.22,0.0,1.22,8.0,1.0,2.0,0.23,0.15,0.88,1.0,1.0,2.0,3.0,0.0,0.0
8475622,2021,Carter Hutton,ARI,G,5on4,3,826.0,0.21,0.0,5.0,0.13,0.0,0.42,0.0,3.13,2.0,0.4,0.0,0.88,2.0,2.3,2.0,0.21,4.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8476903,2021,Jon Gillies,NJD,G,other,18,1445.0,0.66,3.0,15.0,0.5,0.0,1.96,1.0,8.43,10.0,0.43,0.0,4.55,1.0,4.02,7.0,0.66,10.0,2.0,0.0,0.38,0.28,0.0,3.0,0.0,0.0,3.0,0.0,0.0
8476903,2021,Jon Gillies,NJD,G,all,18,55838.0,41.92,59.0,859.0,32.34,32.0,111.79,114.0,485.35,515.0,14.75,17.0,270.81,204.0,203.91,254.0,40.89,504.0,136.0,37.0,15.63,15.98,10.31,28.0,14.0,17.0,182.0,0.0,0.0
8476903,2021,Jon Gillies,NJD,G,5on5,18,46991.0,34.49,47.0,731.0,26.49,28.0,97.42,99.0,409.52,432.0,12.11,13.0,229.15,176.0,169.83,208.0,33.75,429.0,112.0,30.0,13.21,13.33,7.95,22.0,12.0,13.0,160.0,0.0,0.0
8476903,2021,Jon Gillies,NJD,G,4on5,18,3245.0,4.89,6.0,85.0,4.3,3.0,9.51,12.0,47.89,51.0,0.38,0.0,30.7,21.0,16.91,25.0,4.63,47.0,16.0,5.0,1.52,1.63,1.74,2.0,2.0,2.0,17.0,0.0,0.0
8476903,2021,Jon Gillies,NJD,G,5on4,18,4157.0,1.74,3.0,25.0,0.93,1.0,2.44,2.0,17.33,20.0,1.79,4.0,5.44,5.0,11.86,12.0,1.72,15.0,6.0,2.0,0.39,0.74,0.62,1.0,0.0,2.0,2.0,0.0,0.0
8478492,2021,Ilya Samsonov,WSH,G,other,41,4205.0,9.1,8.0,128.0,5.83,8.0,14.45,15.0,69.07,63.0,1.41,3.0,41.1,39.0,22.04,24.0,8.71,61.0,24.0,10.0,2.27,3.14,3.69,2.0,1.0,5.0,33.0,0.0,0.0
8478492,2021,Ilya Samsonov,WSH,G,all,41,130898.0,99.45,108.0,1986.0,77.49,105.0,248.33,225.0,1069.32,1056.0,35.54,40.0,597.17,459.0,427.86,561.0,95.63,1068.0,320.0,98.0,31.45,39.15,28.85,39.0,37.0,32.0,500.0,0.0,0.0
8478492,2021,Ilya Samsonov,WSH,G,5on5,41,107763.0,73.72,82.0,1588.0,58.95,88.0,205.01,184.0,852.47,843.0,28.7,31.0,472.92,351.0,344.13,453.0,71.19,875.0,237.0,71.0,25.24,28.9,19.57,33.0,26.0,23.0,405.0,0.0,0.0
8478492,2021,Ilya Samsonov,WSH,G,4on5,41,9369.0,13.69,13.0,213.0,10.85,8.0,23.52,23.0,112.35,110.0,0.72,0.0,70.57,59.0,36.47,54.0,12.84,93.0,53.0,13.0,2.94,6.32,4.43,2.0,9.0,2.0,54.0,0.0,0.0
8478492,2021,Ilya Samsonov,WSH,G,5on4,41,9561.0,2.46,3.0,48.0,1.61,1.0,4.63,3.0,31.54,36.0,4.58,6.0,10.87,8.0,23.49,29.0,2.43,36.0,4.0,4.0,0.82,0.48,1.15,1.0,0.0,2.0,4.0,0.0,0.0
8479496,2021,David Rittich,NSH,G,other,13,849.0,1.75,1.0,27.0,1.28,1.0,2.95,5.0,15.24,13.0,0.19,0.0,10.48,11.0,5.01,4.0,1.54,13.0,7.0,2.0,0.52,0.78,0.44,1.0,0.0,0.0,5.0,0.0,0.0
8479496,2021,David Rittich,NSH,G,all,13,39993.0,30.05,38.0,638.0,23.51,24.0,75.15,70.0,330.42,324.0,11.18,12.0,188.95,159.0,132.61,161.0,29.07,339.0,98.0,24.0,10.93,11.83,7.29,12.0,18.0,8.0,177.0,0.0,0.0
8479496,2021,David Rittich,NSH,G,5on5,13,34234.0,22.3,28.0,524.0,18.11,18.0,62.73,60.0,268.61,265.0,9.19,11.0,153.14,129.0,111.04,134.0,21.79,287.0,71.0,18.0,8.79,8.37,5.13,9.0,14.0,5.0,148.0,0.0,0.0
8479496,2021,David Rittich,NSH,G,4on5,13,2407.0,5.22,8.0,75.0,3.72,5.0,8.35,4.0,39.02,37.0,0.1,0.0,22.77,17.0,11.64,17.0,4.98,32.0,18.0,3.0,1.42,2.44,1.36,2.0,4.0,2.0,22.0,0.0,0.0
8479496,2021,David Rittich,NSH,G,5on4,13,2503.0,0.66,1.0,10.0,0.31,0.0,0.86,0.0,6.07,7.0,1.28,1.0,1.84,1.0,4.15,6.0,0.65,6.0,1.0,1.0,0.16,0.15,0.35,0.0,0.0,1.0,2.0,0.0,0.0
8475234,2021,J-F Berube,CBJ,G,other,5,453.0,3.16,2.0,24.0,1.15,4.0,2.78,3.0,14.26,17.0,0.06,1.0,9.09,8.0,3.32,2.0,2.04,11.0,5.0,4.0,0.43,0.49,2.24,0.0,0.0,2.0,4.0,0.0,0.0
8475234,2021,J-F Berube,CBJ,G,all,5,17967.0,18.61,18.0,322.0,12.69,17.0,41.06,44.0,179.58,201.0,5.0,8.0,100.99,83.0,69.79,80.0,16.66,172.0,61.0,16.0,5.54,7.54,5.53,8.0,6.0,4.0,73.0,0.0,0.0
8475234,2021,J-F Berube,CBJ,G,5on5,5,14707.0,13.12,15.0,252.0,9.6,13.0,33.39,38.0,142.18,161.0,4.22,6.0,78.08,60.0,58.16,66.0,12.42,142.0,44.0,11.0,4.43,5.61,3.07,8.0,5.0,2.0,55.0,0.0,0.0
8475234,2021,J-F Berube,CBJ,G,4on5,5,1427.0,1.95,1.0,39.0,1.67,0.0,4.49,3.0,19.31,19.0,0.3,0.0,12.6,15.0,5.68,7.0,1.81,16.0,10.0,1.0,0.49,1.24,0.22,0.0,1.0,0.0,12.0,0.0,0.0
8475234,2021,J-F Berube,CBJ,G,5on4,5,1380.0,0.39,0.0,7.0,0.26,0.0,0.4,0.0,3.83,4.0,0.43,1.0,1.22,0.0,2.63,5.0,0.39,3.0,2.0,0.0,0.19,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8481033,2021,Akira Schmid,NJD,G,other,6,307.0,0.21,0.0,6.0,0.18,0.0,0.75,2.0,2.96,2.0,0.07,0.0,1.59,1.0,1.16,1.0,0.21,3.0,1.0,0.0,0.1,0.11,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8481033,2021,Akira Schmid,NJD,G,all,6,14159.0,9.72,19.0,205.0,7.21,9.0,25.58,33.0,107.91,114.0,4.01,5.0,60.32,45.0,44.48,42.0,9.48,112.0,31.0,8.0,3.53,4.01,2.18,6.0,13.0,0.0,54.0,0.0,0.0
8481033,2021,Akira Schmid,NJD,G,5on5,6,12153.0,7.82,16.0,180.0,6.24,9.0,23.12,30.0,94.92,102.0,3.5,5.0,54.01,40.0,39.62,37.0,7.68,105.0,23.0,6.0,3.34,2.93,1.55,6.0,10.0,0.0,46.0,0.0,0.0
8481033,2021,Akira Schmid,NJD,G,4on5,6,676.0,0.71,1.0,11.0,0.46,0.0,1.1,1.0,5.74,5.0,0.1,0.0,3.73,2.0,1.83,3.0,0.71,3.0,5.0,0.0,0.07,0.64,0.0,0.0,1.0,0.0,3.0,0.0,0.0
8481033,2021,Akira Schmid,NJD,G,5on4,6,1023.0,0.98,2.0,8.0,0.33,0.0,0.61,0.0,4.29,5.0,0.33,0.0,1.0,2.0,1.87,1.0,0.88,1.0,2.0,2.0,0.03,0.32,0.63,0.0,2.0,0.0,3.0,0.0,0.0
8478902,2021,Erik Kallgren,TOR,G,other,11,1558.0,2.92,1.0,37.0,1.56,2.0,4.39,2.0,21.53,16.0,0.41,0.0,12.25,16.0,7.12,7.0,2.45,20.0,3.0,6.0,0.52,0.28,2.12,0.0,0.0,1.0,8.0,0.0,0.0
8478902,2021,Erik Kallgren,TOR,G,all,11,35769.0,26.93,30.0,506.0,20.13,21.0,66.24,69.0,287.96,286.0,11.74,12.0,154.17,123.0,116.2,136.0,25.57,285.0,79.0,29.0,8.36,9.73,8.84,13.0,6.0,11.0,113.0,2.0,1.0
8478902,2021,Erik Kallgren,TOR,G,5on5,11,28535.0,19.29,20.0,386.0,14.49,14.0,51.45,55.0,217.13,213.0,8.78,9.0,117.27,96.0,89.42,102.0,18.64,218.0,65.0,16.0,6.74,7.96,4.59,9.0,4.0,7.0,87.0,2.0,1.0
8478902,2021,Erik Kallgren,TOR,G,4on5,11,2753.0,2.9,7.0,59.0,3.23,3.0,7.99,10.0,34.22,41.0,0.45,0.0,20.32,11.0,10.53,14.0,2.78,35.0,8.0,3.0,0.73,1.13,1.04,3.0,1.0,3.0,13.0,0.0,0.0
8478902,2021,Erik Kallgren,TOR,G,5on4,11,2923.0,1.32,1.0,18.0,0.64,2.0,1.74,1.0,11.16,12.0,1.84,3.0,2.96,0.0,7.0,10.0,1.18,10.0,1.0,3.0,0.28,0.17,0.87,1.0,0.0,0.0,4.0,0.0,0.0
8470880,2021,Brian Elliott,TBL,G,other,17,1347.0,2.49,3.0,38.0,1.47,1.0,4.01,5.0,19.98,19.0,0.72,1.0,11.26,7.0,7.13,11.0,2.4,19.0,3.0,5.0,0.61,0.49,1.39,1.0,1.0,1.0,11.0,0.0,0.0
8470880,2021,Brian Elliott,TBL,G,all,17,56773.0,40.07,37.0,799.0,30.3,26.0,97.86,105.0,438.06,434.0,15.79,18.0,247.24,171.0,179.5,253.0,38.75,447.0,125.0,37.0,13.65,14.8,11.62,11.0,12.0,14.0,190.0,0.0,0.0
8470880,2021,Brian Elliott,TBL,G,5on5,17,46151.0,27.42,26.0,634.0,22.65,21.0,80.23,82.0,345.72,338.0,12.43,16.0,195.9,136.0,145.72,204.0,26.9,372.0,92.0,19.0,11.46,10.75,5.21,9.0,9.0,8.0,151.0,0.0,0.0
8470880,2021,Brian Elliott,TBL,G,4on5,17,4859.0,9.04,7.0,109.0,5.49,4.0,12.1,17.0,60.73,66.0,0.43,0.0,36.25,28.0,19.11,25.0,8.33,47.0,25.0,12.0,1.29,3.02,4.73,1.0,2.0,4.0,25.0,0.0,0.0
8470880,2021,Brian Elliott,TBL,G,5on4,17,4416.0,0.82,1.0,15.0,0.53,0.0,1.16,1.0,9.3,9.0,2.11,1.0,2.88,0.0,6.38,10.0,0.82,8.0,3.0,1.0,0.25,0.28,0.29,0.0,0.0,1.0,3.0,0.0,0.0
8480925,2021,Pavel Francouz,COL,G,other,19,2699.0,7.5,6.0,85.0,3.75,6.0,8.53,13.0,44.9,49.0,1.01,3.0,26.08,18.0,13.5,15.0,6.84,30.0,19.0,12.0,1.2,2.38,3.92,2.0,0.0,4.0,24.0,0.0,0.0
8480925,2021,Pavel Francouz,COL,G,all,19,64965.0,48.3,45.0,965.0,37.02,41.0,120.25,149.0,523.21,558.0,20.81,19.0,296.55,199.0,211.26,281.0,46.48,529.0,152.0,50.0,14.24,18.6,15.45,15.0,14.0,16.0,234.0,0.0,0.0
8480925,2021,Pavel Francouz,COL,G,5on5,19,52752.0,31.97,28.0,752.0,27.36,29.0,98.4,123.0,412.75,439.0,16.4,11.0,233.2,153.0,172.46,232.0,31.29,438.0,114.0,25.0,11.55,13.89,6.54,12.0,11.0,5.0,175.0,0.0,0.0
8480925,2021,Pavel Francouz,COL,G,4on5,19,4385.0,7.97,9.0,107.0,5.27,6.0,11.47,11.0,54.76,57.0,0.55,0.0,33.07,26.0,17.27,24.0,7.5,47.0,18.0,12.0,1.17,2.17,4.63,0.0,3.0,6.0,30.0,0.0,0.0
8480925,2021,Pavel Francouz,COL,G,5on4,19,5129.0,0.85,2.0,21.0,0.64,0.0,1.86,2.0,10.8,13.0,2.84,5.0,4.2,2.0,8.03,10.0,0.85,14.0,1.0,1.0,0.33,0.15,0.37,1.0,0.0,1.0,5.0,0.0,0.0
8475789,2021,Jack Campbell,TOR,G,other,47,4158.0,9.11,6.0,111.0,4.98,6.0,11.7,18.0,63.32,73.0,1.76,0.0,36.31,28.0,22.84,28.0,7.65,47.0,31.0,9.0,2.05,3.77,3.29,1.0,5.0,0.0,24.0,0.0,0.0
8475789,2021,Jack Campbell,TOR,G,all,47,160378.0,116.78,120.0,2382.0,91.98,94.0,304.75,388.0,1332.65,1376.0,49.07,52.0,741.28,536.0,549.55,664.0,111.89,1368.0,380.0,100.0,40.16,45.2,31.44,36.0,53.0,31.0,534.0,0.0,0.0
8475789,2021,Jack Campbell,TOR,G,5on5,47,134102.0,89.67,95.0,1978.0,72.14,68.0,256.09,323.0,1092.82,1117.0,39.06,38.0,605.97,445.0,456.46,544.0,86.7,1143.0,302.0,71.0,33.74,35.77,20.16,31.0,42.0,22.0,462.0,0.0,0.0
8475789,2021,Jack Campbell,TOR,G,4on5,47,11403.0,14.74,16.0,239.0,12.82,19.0,31.51,40.0,141.15,143.0,1.35,2.0,86.33,55.0,45.99,62.0,14.34,143.0,37.0,16.0,3.17,4.57,7.01,3.0,5.0,8.0,43.0,0.0,0.0
8475789,2021,Jack Campbell,TOR,G,5on4,47,10715.0,2.42,1.0,42.0,1.48,1.0,4.14,4.0,27.53,34.0,6.61,12.0,9.37,7.0,20.52,26.0,2.37,29.0,6.0,4.0,0.82,0.62,0.97,0.0,0.0,1.0,3.0,0.0,0.0
8477361,2021,Cal Petersen,LAK,G,other,36,3225.0,3.76,2.0,66.0,2.63,1.0,6.76,9.0,34.83,36.0,1.05,0.0,20.53,22.0,12.24,11.0,3.71,29.0,14.0,4.0,1.11,1.61,1.04,1.0,1.0,0.0,19.0,0.0,0.0
8477361,2021,Cal Petersen,LAK,G,all,36,126720.0,93.34,102.0,1817.0,70.52,82.0,221.57,219.0,984.52,973.0,38.58,32.0,544.49,390.0,393.92,526.0,89.35,965.0,308.0,83.0,29.69,36.68,26.96,35.0,46.0,21.0,461.0,2.0,1.0
8477361,2021,Cal Petersen,LAK,G,5on5,36,104462.0,69.03,73.0,1440.0,53.05,62.0,181.11,178.0,776.62,764.0,31.28,27.0,430.05,291.0,315.35,442.0,66.57,777.0,244.0,53.0,24.55,29.14,15.34,29.0,31.0,13.0,366.0,2.0,1.0
8477361,2021,Cal Petersen,LAK,G,4on5,36,8967.0,17.1,22.0,263.0,12.89,17.0,28.91,26.0,137.83,134.0,0.98,0.0,82.95,67.0,42.53,54.0,15.75,128.0,40.0,21.0,3.33,4.57,9.21,2.0,13.0,7.0,74.0,0.0,0.0
8477361,2021,Cal Petersen,LAK,G,5on4,36,10066.0,3.36,4.0,45.0,1.86,2.0,4.4,6.0,33.08,37.0,5.06,4.0,10.02,9.0,22.37,18.0,3.23,28.0,10.0,5.0,0.62,1.37,1.38,2.0,1.0,1.0,2.0,0.0,0.0
8476899,2021,Matt Murray,OTT,G,other,20,1707.0,3.29,2.0,35.0,1.57,3.0,3.95,3.0,21.99,21.0,0.75,2.0,11.3,10.0,8.17,11.0,2.99,15.0,9.0,5.0,0.57,1.12,1.6,1.0,1.0,0.0,6.0,0.0,0.0
8476899,2021,Matt Murray,OTT,G,all,20,70891.0,63.16,60.0,1177.0,46.89,60.0,139.78,133.0,639.11,640.0,19.05,23.0,357.32,280.0,256.4,332.0,60.77,599.0,226.0,59.0,17.89,26.74,18.53,13.0,30.0,17.0,293.0,0.0,0.0
8476899,2021,Matt Murray,OTT,G,5on5,20,57875.0,46.14,42.0,946.0,35.13,40.0,112.48,104.0,502.43,497.0,14.9,19.0,283.92,221.0,207.35,280.0,44.74,485.0,181.0,35.0,14.71,21.45,9.97,11.0,21.0,10.0,245.0,0.0,0.0
8476899,2021,Matt Murray,OTT,G,4on5,20,5715.0,11.59,13.0,167.0,9.05,16.0,20.44,23.0,95.95,101.0,0.54,1.0,55.73,40.0,29.03,32.0,10.93,83.0,30.0,16.0,2.01,3.45,6.13,0.0,6.0,7.0,38.0,0.0,0.0
8476899,2021,Matt Murray,OTT,G,5on4,20,5594.0,1.88,2.0,24.0,0.96,1.0,2.36,3.0,15.75,18.0,2.79,1.0,5.02,7.0,10.27,8.0,1.85,13.0,5.0,3.0,0.45,0.61,0.83,1.0,1.0,0.0,3.0,0.0,0.0
8471774,2021,Alex Stalock,SJS,G,other,1,326.0,0.18,0.0,4.0,0.15,0.0,0.73,2.0,2.83,4.0,0.0,0.0,1.36,1.0,1.48,1.0,0.18,3.0,1.0,0.0,0.07,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471774,2021,Alex Stalock,SJS,G,all,1,2767.0,2.46,6.0,46.0,2.06,2.0,6.71,7.0,28.22,28.0,0.57,0.0,15.8,11.0,12.04,14.0,2.4,29.0,10.0,1.0,0.77,1.39,0.3,2.0,3.0,1.0,6.0,0.0,0.0
8471774,2021,Alex Stalock,SJS,G,5on5,1,2133.0,2.04,6.0,37.0,1.67,1.0,5.45,5.0,22.56,21.0,0.49,0.0,13.05,10.0,9.08,10.0,1.98,23.0,8.0,1.0,0.64,1.1,0.3,2.0,3.0,1.0,5.0,0.0,0.0
8471774,2021,Alex Stalock,SJS,G,4on5,1,154.0,0.04,0.0,3.0,0.17,1.0,0.32,0.0,1.34,2.0,0.0,0.0,0.93,0.0,0.47,1.0,0.04,2.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8471774,2021,Alex Stalock,SJS,G,5on4,1,154.0,0.19,0.0,2.0,0.07,0.0,0.21,0.0,1.5,1.0,0.07,0.0,0.47,0.0,1.01,2.0,0.19,1.0,1.0,0.0,0.03,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480843,2021,Lukas Dostal,ANA,G,other,4,91.0,1.03,1.0,8.0,0.4,0.0,0.92,1.0,5.78,5.0,0.04,0.0,3.19,4.0,2.26,2.0,1.01,5.0,2.0,1.0,0.2,0.26,0.56,0.0,0.0,1.0,0.0,0.0,0.0
8480843,2021,Lukas Dostal,ANA,G,all,4,12087.0,8.62,10.0,191.0,7.26,4.0,23.26,20.0,103.86,108.0,3.29,4.0,60.76,51.0,42.76,57.0,8.44,116.0,24.0,6.0,3.55,3.02,2.04,4.0,5.0,1.0,45.0,0.0,0.0
8480843,2021,Lukas Dostal,ANA,G,5on5,4,10353.0,6.41,7.0,160.0,5.46,4.0,19.55,19.0,83.5,89.0,2.81,4.0,48.03,37.0,34.88,46.0,6.31,94.0,19.0,4.0,2.8,2.35,1.26,3.0,4.0,0.0,43.0,0.0,0.0
8480843,2021,Lukas Dostal,ANA,G,4on5,4,859.0,1.12,2.0,20.0,1.29,0.0,2.41,0.0,12.82,11.0,0.13,0.0,8.65,9.0,4.14,7.0,1.05,14.0,3.0,1.0,0.49,0.42,0.21,1.0,1.0,0.0,2.0,0.0,0.0
8480843,2021,Lukas Dostal,ANA,G,5on4,4,784.0,0.07,0.0,3.0,0.11,0.0,0.37,0.0,1.76,3.0,0.31,0.0,0.88,1.0,1.48,2.0,0.07,3.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8481597,2021,Hugo Alnefelt,TBL,G,other,1,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8481597,2021,Hugo Alnefelt,TBL,G,all,1,1200.0,0.84,3.0,13.0,0.5,0.0,1.57,3.0,7.72,10.0,0.4,0.0,3.51,2.0,3.31,2.0,0.84,6.0,3.0,1.0,0.17,0.46,0.21,1.0,2.0,0.0,3.0,0.0,0.0
8481597,2021,Hugo Alnefelt,TBL,G,5on5,1,774.0,0.31,2.0,9.0,0.27,0.0,1.19,2.0,5.26,7.0,0.26,0.0,2.66,2.0,2.4,1.0,0.31,6.0,1.0,0.0,0.17,0.14,0.0,1.0,1.0,0.0,2.0,0.0,0.0
8481597,2021,Hugo Alnefelt,TBL,G,4on5,1,83.0,0.17,0.0,1.0,0.12,0.0,0.09,1.0,0.86,1.0,0.0,0.0,0.43,0.0,0.18,0.0,0.17,0.0,1.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8481597,2021,Hugo Alnefelt,TBL,G,5on4,1,306.0,0.37,1.0,3.0,0.12,0.0,0.28,0.0,1.6,2.0,0.12,0.0,0.42,0.0,0.73,1.0,0.37,0.0,1.0,1.0,0.0,0.15,0.21,0.0,1.0,0.0,1.0,0.0,0.0
8478933,2021,Michael McNiven,MTL,G,other,1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478933,2021,Michael McNiven,MTL,G,all,1,1200.0,1.2,3.0,16.0,0.82,1.0,1.85,0.0,9.27,7.0,0.15,0.0,4.86,5.0,3.02,2.0,1.12,6.0,4.0,2.0,0.16,0.49,0.54,1.0,1.0,1.0,4.0,0.0,0.0
8478933,2021,Michael McNiven,MTL,G,5on5,1,1035.0,0.89,1.0,13.0,0.61,1.0,1.51,0.0,7.09,5.0,0.11,0.0,3.44,4.0,2.34,2.0,0.82,5.0,2.0,2.0,0.09,0.26,0.54,0.0,0.0,1.0,4.0,0.0,0.0
